time,OD,name,species,description,figure
13.580791666666666,0.3486758087913828,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.597475000000001,0.3482032503807351,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.614152777777777,0.34937894382997037,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.630833333333333,0.35014785030615636,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.647522222222223,0.35093329556152764,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.664205555555556,0.3502535181549904,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.680897222222223,0.35045695966742363,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.69758611111111,0.3505787741038895,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.714272222222222,0.34998302312991925,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.73095,0.34950828100285936,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.74763888888889,0.34914277645969305,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.764316666666668,0.350439332968945,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.781002777777779,0.3504890110201706,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.797677777777778,0.35023430288705004,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.814366666666666,0.35033519758693155,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.831052777777778,0.3503015620276031,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.847741666666668,0.3496121128131273,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.864422222222222,0.34979430978526205,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.8811,0.3502519168328817,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.89778888888889,0.35071347207962944,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.91446388888889,0.351072980099588,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.931141666666667,0.35094292676710026,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.947827777777778,0.3500646245999204,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.964502777777778,0.3489036183554748,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.981186111111109,0.34878252193345993,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
13.99788611111111,0.34905665628203586,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.014575,0.350580377274603,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.031255555555555,0.35007262600932476,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.047941666666667,0.3494460001783808,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.064625000000001,0.34871084449529777,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.081302777777779,0.3477187821225747,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.097983333333334,0.34664321061003633,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.114669444444443,0.3462166486514322,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.131355555555555,0.34637613923888866,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.148041666666666,0.34561896352677124,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.164730555555556,0.3448748043945673,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.181408333333334,0.3437473504245543,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.198094444444445,0.34388666700806025,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.214777777777778,0.34228942626719716,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.23146388888889,0.3429409745996419,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.248144444444444,0.3438240443367704,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.264822222222222,0.34379743389262174,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.281519444444445,0.3438224789473332,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.298202777777778,0.3435142658003336,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.314880555555556,0.3441059554325827,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.331566666666667,0.34495966247562615,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.348244444444445,0.34574974719920126,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.364927777777778,0.3446847516732108,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.381608333333334,0.3445183639115652,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.398286111111112,0.34330793480137967,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.414966666666665,0.3430268163067409,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.431652777777776,0.3434048291313423,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.44833611111111,0.3429004039360848,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.465016666666665,0.3420326480658149,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.4817,0.34052624403260134,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.498388888888888,0.33952537853060516,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.515077777777778,0.33914018542313107,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.53176388888889,0.33999911325740495,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.548452777777777,0.33981384575625473,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.565138888888889,0.3395330877373808,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.581816666666667,0.33877089211963396,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.598494444444444,0.3379494043106499,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.615174999999999,0.3373994954674884,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.631863888888889,0.3381181139200735,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.64855,0.3396934868191974,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.665233333333333,0.3399774924715322,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.68191388888889,0.33896471107918646,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.69859722222222,0.33740561670884395,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.715283333333332,0.33921102164825845,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.731963888888888,0.33973822968343814,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.748652777777778,0.3405277913139315,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.765336111111111,0.34083122172116065,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.782025,0.3420637603033998,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.798705555555555,0.34268672365912956,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.815383333333333,0.34166112096409895,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.832066666666668,0.34111792132401586,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.848752777777777,0.34168753148826436,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.865438888888889,0.3428988436419713,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.882127777777779,0.34337356927481144,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.898811111111112,0.3442297717145668,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.915500000000002,0.34503982956466484,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.932186111111113,0.34513260019452385,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.948866666666667,0.3432923097868157,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.965566666666666,0.3399759481928224,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.98224722222222,0.3401659576622311,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
14.99893611111111,0.3405881418783201,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.015622222222222,0.340379290828154,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.03229722222222,0.33988485064549545,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.04898611111111,0.3394791276949203,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.06566111111111,0.33882010342190627,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.082341666666668,0.3389216287384582,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.099019444444446,0.33896778863995536,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.115705555555556,0.3407475911075659,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.132383333333333,0.3431767114553761,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.149061111111111,0.3429253698106871,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.165752777777778,0.34226295957435937,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.182438888888889,0.34070578505694815,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.199125,0.34038547679451625,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.215811111111112,0.33952846218814114,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.23248888888889,0.33788654733194745,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.24917777777778,0.3359250751056133,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.26586111111111,0.3349903734311539,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.282549999999999,0.3338531400004925,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.299233333333332,0.3330427552330004,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.31591388888889,0.3323759661050003,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.332591666666668,0.33192380451990555,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.349280555555557,0.33239100047786074,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.365961111111112,0.33151282881707855,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.38263888888889,0.3311069384433889,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.399319444444446,0.3329237319754381,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.416008333333332,0.33361446198598976,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.432694444444444,0.33523173258188566,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.449380555555555,0.3357257174000696,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.466069444444445,0.33544290067988625,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.482755555555554,0.33526514438773836,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.499444444444444,0.3366170665103221,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.516130555555556,0.33741173808246483,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.532805555555557,0.33727862804407405,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.549486111111111,0.338521890998738,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.566175,0.33819483333188716,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.582855555555556,0.33722815438577625,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.599533333333333,0.33492058458872975,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.616222222222223,0.3338894124873568,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.632911111111111,0.3337790980903925,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.649586111111113,0.333735286481867,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.666266666666667,0.3339408064616669,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.682950000000002,0.333579734478481,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.699638888888888,0.3347189004647162,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.716327777777776,0.3324045320956386,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.733016666666666,0.33193130961829675,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.749702777777777,0.3313959446680297,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.766388888888889,0.3319433181892908,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.783069444444445,0.33332620171214433,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.799752777777778,0.3328951135867193,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.816436111111111,0.3330608390907539,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.833116666666665,0.33198234956083983,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.849805555555555,0.332342893292902,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.866480555555556,0.33185626757995346,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.883166666666666,0.33290113827041656,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.899849999999999,0.33296591171316425,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.916538888888889,0.33387732114237334,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.933227777777779,0.33289059515802455,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.949911111111112,0.33147985661001655,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.966597222222221,0.33246317657586966,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.983277777777777,0.3328047587025269,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
15.999955555555553,0.3325158165755555,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.01664166666667,0.3335450112274412,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.033330555555555,0.33385767380737974,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.050016666666668,0.3343220174270871,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.066702777777778,0.3349964428387038,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.083383333333334,0.3353805973185371,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.10006388888889,0.3372036855456506,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.116741666666666,0.3388277934601396,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.133422222222222,0.33922026246181636,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.150111111111112,0.3394852940367592,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.166800000000002,0.33934350212053,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.18348888888889,0.337797651516035,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.200174999999998,0.33719909787339875,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.216863888888888,0.3368170526691059,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.233552777777778,0.3360819205782595,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.250230555555554,0.3349145168061365,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.266916666666667,0.33439771554790054,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.283594444444443,0.33315127569882863,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.300272222222222,0.3316582520538516,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.31695,0.3310934686613147,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.333630555555555,0.3319553272693305,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.350308333333334,0.3331241416849471,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.366994444444444,0.3332643620722209,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.383672222222224,0.3330698814525306,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.400361111111113,0.33226924499395327,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.41705,0.331247661123232,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
16.43373888888889,0.33091991543556976,replicate_1,Ct,Ct chemostat mono-culture with 10000 nM thiamine,S1C
