,exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
453,27205.86,0.3460554744047608,0.3,12708.953121156275,28.0,0.0,27.25,32.1875,27.730000000000015,0.0,0.02,0.15,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1607.0,712.0,0.0,1127.0,385.0,0.0,663.0,194.0,0.0,0.0,0.0,0.0,0.24,0.2461203187114115
454,27265.91,0.3148870353546873,0.3,12708.953121156275,28.0,0.0984999999996222,27.1875,32.25,27.150000000000038,0.0,0.02,0.15,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1634.0,729.0,0.0,1128.0,384.0,0.0,633.0,180.0,0.0,0.0,0.0,0.0,0.24,0.2461203187114115
455,27325.96,0.2799272556272522,0.3,12708.953121156275,28.0,0.1740999999996229,27.0625,32.25,26.910000000000025,0.0,0.02,0.25,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1616.0,717.0,0.0,1066.0,364.0,0.0,629.0,179.0,0.0,0.0,0.0,0.0,0.24,0.2461203187114115
456,27386.02,0.2486672320755379,0.3,12708.953121156275,28.0,0.2205499999996195,26.9375,32.25,26.79000000000002,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1627.0,722.0,0.0,1050.0,360.0,0.0,598.0,169.0,0.0,0.0,0.0,0.0,5.0,0.2461203187114115
457,27446.06,0.2391067368606619,0.3,12708.953121156275,28.0,0.5028499999996257,26.875,32.25,26.870000000000005,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1617.0,715.0,0.0,985.0,344.0,0.0,604.0,170.0,0.0,0.0,0.0,0.0,5.0,0.2461203187114115
458,27506.11,0.2482914955136934,0.3,12708.953121156275,28.0,0.5093499999996195,27.125,32.3125,27.170000000000016,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1600.0,703.0,0.0,1022.0,352.0,0.0,613.0,176.0,0.0,0.0,0.0,0.0,5.0,0.2461203187114115
459,27566.15,0.2272299566210741,0.3,12708.953121156275,28.0,0.4300499999996242,27.375,32.1875,27.430000000000007,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1612.0,713.0,0.0,1034.0,357.0,0.0,604.0,172.0,0.0,0.0,0.0,0.0,5.0,0.2461203187114115
460,27626.2,0.2491741523789297,0.3,12708.953121156275,28.0,0.3110999999996182,27.6875,32.25,27.910000000000025,0.0,0.0,0.25,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1601.0,709.0,0.0,1057.0,362.0,0.0,591.0,169.0,0.0,0.0,0.0,0.0,5.0,0.2461203187114115
461,27686.24,0.2485639515220542,0.3,12708.953121156275,28.0,0.3124499999996178,27.875,32.125,28.19000000000005,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1595.0,705.0,0.0,1034.0,355.0,0.0,613.0,174.0,0.0,0.0,0.0,0.0,5.0,0.2461203187114115
462,27746.31,0.2406644787089531,0.3,12708.953121156275,28.0,0.2553499999996095,28.125,32.0625,28.07000000000005,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1616.0,715.0,0.0,1050.0,358.0,0.0,599.0,170.0,0.0,0.0,0.0,0.0,5.0,0.1369250917634335
463,27806.33,0.252699732563423,0.3,12708.953121156275,28.0,0.1804499999996106,28.1875,32.0,28.430000000000007,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1618.0,715.0,0.0,1045.0,357.0,0.0,610.0,172.0,0.0,0.0,0.0,0.0,5.0,0.2764734285674954
464,27866.4,0.2562649975230222,0.3,12708.953121156275,28.0,0.1846499999996099,28.3125,31.875,28.31,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1603.0,705.0,0.0,1031.0,353.0,0.0,609.0,175.0,0.0,0.0,0.0,0.0,5.0,0.3046800558851109
465,27926.44,0.2593470706212978,0.3,12708.953121156275,28.0,0.0813999999996105,28.25,31.875,28.650000000000038,0.0,0.0,0.25,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1626.0,720.0,0.0,1031.0,357.0,0.0,615.0,177.0,0.0,0.0,0.0,0.0,5.0,0.3253115030778488
466,27986.5,0.2597201152967367,0.3,12708.953121156275,28.0,0.1458499999996179,28.1875,31.8125,28.370000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1618.0,717.0,0.0,1034.0,355.0,0.0,605.0,174.0,0.0,0.0,0.0,0.0,5.0,0.313358025661427
467,28046.55,0.2645189385899983,0.3,12708.953121156275,28.0,0.0425499999996087,28.0,31.6875,28.510000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1618.0,715.0,0.0,1042.0,356.0,0.0,589.0,164.0,0.0,0.0,0.0,0.0,5.0,0.3526149603052986
468,28106.6,0.2649896497800649,0.3,12708.953121156275,28.0,0.0533499999996085,27.875,31.625,28.510000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1630.0,726.0,0.0,1019.0,349.0,0.0,593.0,169.0,0.0,0.0,0.0,0.0,5.0,0.3403179650305709
469,28166.66,0.2590929926524927,0.3,12708.953121156275,28.0,0.0659499999996084,27.625,31.5625,28.53000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1614.0,714.0,0.0,1030.0,354.0,0.0,605.0,174.0,0.0,0.0,0.0,0.0,5.0,0.2557908901556983
470,28226.72,0.261453220101924,0.3,12708.953121156275,28.0,0.1286499999996105,27.375,31.4375,28.57000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1617.0,714.0,0.0,1055.0,361.0,0.0,607.0,175.0,0.0,0.0,0.0,0.0,5.0,0.270206349537599
471,28286.79,0.2570400713750862,0.3,12708.953121156275,28.0,0.0495499999996119,27.1875,31.375,28.230000000000015,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1602.0,710.0,0.0,1068.0,364.0,0.0,609.0,179.0,0.0,0.0,0.0,0.0,5.0,0.2056258788903964
472,28346.83,0.2703568082743374,0.3,12708.953121156275,28.0,0.0549499999996119,27.0,31.3125,28.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1634.0,725.0,0.0,1024.0,352.0,0.0,614.0,180.0,0.0,0.0,0.0,0.0,5.0,0.3468764035714203
473,28406.89,0.2625802976341725,0.3,12708.953121156275,28.0,0.126949999999599,26.8125,31.25,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1613.0,718.0,0.0,1048.0,357.0,0.0,607.0,176.0,0.0,0.0,0.0,0.0,5.0,0.2419755803150795
474,28466.94,0.2593347477171668,0.3,12708.953121156275,28.0,0.0426499999996094,26.6875,31.25,28.230000000000015,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1616.0,718.0,0.0,1070.0,365.0,0.0,604.0,176.0,0.0,0.0,0.0,0.0,5.0,0.1925650765392408
475,28527.0,0.2577327518386001,0.3,12708.953121156275,28.0,0.0837499999995954,26.5625,31.1875,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1603.0,711.0,0.0,1042.0,359.0,0.0,623.0,185.0,0.0,0.0,0.0,0.0,5.0,0.1643473618873068
476,28587.04,0.2555904523501367,0.3,12708.953121156275,28.0,0.1292499999996066,26.4375,31.1875,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1595.0,709.0,0.0,1003.0,349.0,0.0,609.0,178.0,0.0,0.0,0.0,0.0,5.0,0.1310894901639801
477,28647.11,0.265026981081668,0.3,12708.953121156275,28.0,0.1972499999996033,26.375,31.1875,28.13000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1626.0,721.0,0.0,1023.0,355.0,0.0,609.0,181.0,0.0,0.0,0.0,0.0,5.0,0.2333008204744952
478,28707.15,0.2733366954117461,0.3,12708.953121156275,28.0,0.133749999999605,26.3125,31.25,27.730000000000015,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1612.0,714.0,0.0,1053.0,361.0,0.0,618.0,184.0,0.0,0.0,0.0,0.0,5.0,0.3142539262373031
479,28767.21,0.2697403293705629,0.3,12708.953121156275,28.0,0.1552499999996006,26.4375,31.25,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1608.0,714.0,0.0,1031.0,358.0,0.0,601.0,175.0,0.0,0.0,0.0,0.0,5.0,0.2588074339855317
480,28827.24,0.2753101018955646,0.3,12708.953121156275,28.0,0.1859499999996062,26.4375,31.25,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1585.0,702.0,0.0,1007.0,349.0,0.0,600.0,177.0,0.0,0.0,0.0,0.0,5.0,0.3071821196551234
481,28887.3,0.2680869378206891,0.3,12708.953121156275,28.0,0.1434499999995939,26.5625,31.375,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1633.0,726.0,0.0,1032.0,355.0,0.0,609.0,177.0,0.0,0.0,0.0,0.0,5.0,0.2120626651177731
482,28947.35,0.2744060430283073,0.3,12708.953121156275,28.0,0.1976499999996049,26.6875,31.375,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1620.0,717.0,0.0,1030.0,353.0,0.0,604.0,175.0,0.0,0.0,0.0,0.0,5.0,0.2713523185047052
483,29007.42,0.2720468866973604,0.3,12708.953121156275,28.0,0.2345499999995907,26.75,31.375,27.81,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1602.0,712.0,0.0,1030.0,354.0,0.0,617.0,181.0,0.0,0.0,0.0,0.0,5.0,0.2318812346715806
484,29067.49,0.2704159064112979,0.3,12708.953121156275,28.0,0.199949999999598,26.875,31.4375,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1609.0,711.0,0.0,1071.0,363.0,0.0,620.0,182.0,0.0,0.0,0.0,0.0,5.0,0.2022473896971312
485,29127.53,0.2770302736702165,0.3,12708.953121156275,28.0,0.1419499999995896,27.0625,31.5625,28.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1625.0,720.0,0.0,1085.0,371.0,0.0,619.0,180.0,0.0,0.0,0.0,0.0,5.0,0.2646318907707101
486,29187.6,0.2752984295166152,0.3,12708.953121156275,28.0,0.1861499999995955,27.125,31.5625,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1632.0,724.0,0.0,1051.0,362.0,0.0,616.0,181.0,0.0,0.0,0.0,0.0,5.0,0.2325870444215965
487,29247.63,0.275622326047782,0.3,12708.953121156275,28.0,0.1358499999995978,27.1875,31.5625,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1585.0,702.0,0.0,1016.0,352.0,0.0,620.0,179.0,0.0,0.0,0.0,0.0,5.0,0.2244852039003032
488,29307.68,0.2864787836665488,0.3,12708.953121156275,28.0,0.1514499999995978,27.3125,31.625,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1600.0,708.0,0.0,1052.0,361.0,0.0,619.0,178.0,0.0,0.0,0.0,0.0,5.0,0.3291597491633553
489,29367.72,0.2895242220796789,0.3,12708.953121156275,28.0,0.1269499999995865,27.375,31.625,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1609.0,712.0,0.0,1057.0,360.0,0.0,626.0,183.0,0.0,0.0,0.0,0.0,5.0,0.344425208572896
490,29427.77,0.2774438603930643,0.3,12708.953121156275,28.0,0.1734499999995868,27.3125,31.6875,28.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1635.0,725.0,0.0,1067.0,364.0,0.0,619.0,179.0,0.0,0.0,0.0,0.0,5.0,0.1993428850888585
491,29487.81,0.2913769645812273,0.3,12708.953121156275,28.0,0.0379499999995853,27.375,31.6875,28.230000000000015,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1591.0,705.0,0.0,1058.0,361.0,0.0,642.0,188.0,0.0,0.0,0.0,0.0,5.0,0.336373436691824
492,29547.87,0.2842271356636928,0.3,12708.953121156275,28.0,0.0813499999995808,27.375,31.75,28.230000000000015,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1599.0,709.0,0.0,1041.0,357.0,0.0,623.0,177.0,0.0,0.0,0.0,0.0,5.0,0.2450223214387239
493,29607.92,0.2781185209785553,0.3,12708.953121156275,28.0,0.1130499999995912,27.3125,31.6875,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1615.0,715.0,0.0,1025.0,357.0,0.0,627.0,184.0,0.0,0.0,0.0,0.0,5.0,0.1675922013106604
494,29667.99,0.2854312286172626,0.3,12708.953121156275,28.0,0.158049999999592,27.3125,31.75,28.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1622.0,720.0,0.0,1063.0,361.0,0.0,613.0,173.0,0.0,0.0,0.0,0.0,5.0,0.2370738781108718
495,29728.06,0.2865428961420604,0.3,12708.953121156275,28.0,0.1071499999995797,27.3125,31.75,28.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1619.0,716.0,0.0,1028.0,352.0,0.0,606.0,171.0,0.0,0.0,0.0,0.0,5.0,0.2368815745700014
496,29788.09,0.2939390703637045,0.3,12708.953121156275,28.0,0.0770499999995878,27.1875,31.8125,28.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1647.0,734.0,0.0,1042.0,356.0,0.0,617.0,177.0,0.0,0.0,0.0,0.0,5.0,0.3014902533372356
497,29848.14,0.2800589928497599,0.3,12708.953121156275,28.0,0.1496499999995902,27.1875,31.75,28.13000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1619.0,715.0,0.0,1030.0,356.0,0.0,615.0,177.0,0.0,0.0,0.0,0.0,5.0,0.141299043250645
498,29908.21,0.300887348632243,0.3,12708.953121156275,28.0,0.0683499999995863,27.1875,31.8125,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1643.0,730.0,0.0,1078.0,364.0,0.0,620.0,176.0,0.0,0.0,0.0,0.0,5.0,0.349441094892694
499,29968.28,0.2922909613933488,0.3,12708.953121156275,28.0,0.1457499999995886,27.125,31.8125,28.13000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1607.0,712.0,0.0,1049.0,357.0,0.0,628.0,181.0,0.0,0.0,0.0,0.0,5.0,0.2450104749924078
500,30028.34,0.2983553984180945,0.3,12708.953121156275,28.0,0.1095499999995764,27.1875,31.875,28.13000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1608.0,715.0,0.0,1066.0,364.0,0.0,610.0,177.0,0.0,0.0,0.0,0.0,5.0,0.2943668675631231
501,30088.41,0.2904258292858526,0.3,12708.953121156275,28.0,0.1418499999995862,27.125,31.8125,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1615.0,717.0,0.0,1043.0,358.0,0.0,634.0,188.0,0.0,0.0,0.0,0.0,5.0,0.1988370284873387
502,30148.46,0.2977498457085407,0.3,12708.953121156275,28.0,0.1394499999995858,27.0625,31.875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1608.0,711.0,0.0,1072.0,368.0,0.0,615.0,176.0,0.0,0.0,0.0,0.0,5.0,0.2636115787433587
503,30208.53,0.2869312424087552,0.3,12708.953121156275,28.0,0.1182499999995741,27.125,31.875,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1595.0,708.0,0.0,1068.0,367.0,0.0,618.0,174.0,0.0,0.0,0.0,0.0,5.0,0.1393977703802155
504,30268.56,0.2866727017163092,0.3,12708.953121156275,28.0,0.108549999999583,27.0625,31.9375,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1621.0,721.0,0.0,1034.0,354.0,0.0,603.0,171.0,0.0,0.0,0.0,0.0,5.0,0.1297234997250404
505,30328.63,0.2782136082080153,0.3,12708.953121156275,28.0,0.117649999999573,27.0625,31.9375,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1608.0,715.0,0.0,1033.0,356.0,0.0,625.0,181.0,0.0,0.0,0.0,0.0,5.0,0.0333814466413638
506,30388.67,0.2943782537158204,0.3,12708.953121156275,28.0,0.1556499999995836,27.0625,31.9375,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1638.0,730.0,0.0,1065.0,365.0,0.0,625.0,181.0,0.0,0.0,0.0,0.0,5.0,0.201141346853069
507,30448.72,0.2862589118032324,0.3,12708.953121156275,28.0,0.095049999999581,27.0625,31.9375,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1623.0,720.0,0.0,1072.0,367.0,0.0,614.0,173.0,0.0,0.0,0.0,0.0,5.0,0.1071777884569361
508,30508.76,0.2989013950573483,0.3,12708.953121156275,28.0,0.0788499999995799,27.0625,31.9375,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1636.0,726.0,0.0,1076.0,367.0,0.0,623.0,179.0,0.0,0.0,0.0,0.0,5.0,0.2314700468222671
509,30568.8,0.2849941743044357,0.3,12708.953121156275,28.0,0.1462499999995771,27.125,31.9375,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1637.0,725.0,0.0,1083.0,369.0,0.0,627.0,184.0,0.0,0.0,0.0,0.0,5.0,0.0769615517983042
510,30628.87,0.2885537347999724,0.3,12708.953121156275,28.0,0.1739499999995821,27.125,31.9375,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1634.0,727.0,0.0,1103.0,375.0,0.0,629.0,180.0,0.0,0.0,0.0,0.0,5.0,0.1103512303718792
511,30688.94,0.2914054148686377,0.3,12708.953121156275,28.0,0.1410499999995702,27.125,31.9375,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1636.0,725.0,0.0,1052.0,360.0,0.0,622.0,179.0,0.0,0.0,0.0,0.0,5.0,0.1343361231473466
512,30749.01,0.2728575775691771,0.3,12708.953121156275,28.0,0.1564499999995747,27.125,32.0,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1612.0,717.0,0.0,1076.0,368.0,0.0,635.0,186.0,0.0,0.0,0.0,0.0,5.0,-0.0696772150268816
513,30809.08,0.2870607017323268,0.3,12708.953121156275,28.0,0.1367499999995784,27.1875,32.0,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1644.0,731.0,0.0,1047.0,360.0,0.0,635.0,184.0,0.0,0.0,0.0,0.0,5.0,0.0860378432844744
514,30869.15,0.2937454857394747,0.3,12708.953121156275,28.0,0.0990499999995666,27.25,32.0,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1621.0,716.0,0.0,1089.0,370.0,0.0,622.0,176.0,0.0,0.0,0.0,0.0,5.0,0.1507959509861993
515,30929.23,0.297353865001879,0.3,12708.953121156275,28.0,0.1313499999995765,27.25,32.0,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1614.0,713.0,0.0,1091.0,375.0,0.0,631.0,188.0,0.0,0.0,0.0,0.0,5.0,0.1798837431765755
516,30989.26,0.2964148623981084,0.3,12708.953121156275,28.0,0.0977499999995744,27.25,31.9375,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1623.0,722.0,0.0,1099.0,373.0,0.0,636.0,183.0,0.0,0.0,0.0,0.0,5.0,0.161400978968509
517,31049.3,0.2930281907259375,0.3,12708.953121156275,28.0,0.148349999999571,27.25,32.0,28.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1616.0,714.0,0.0,1095.0,371.0,0.0,624.0,177.0,0.0,0.0,0.0,0.0,5.0,0.1188572798064602
518,31109.36,0.2819369564791837,0.3,12708.953121156275,28.0,0.1380499999995644,27.1875,32.0,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1601.0,710.0,0.0,1079.0,370.0,0.0,639.0,186.0,0.0,0.0,0.0,0.0,5.0,-0.0028415775131851
519,31169.44,0.2876633933538332,0.3,12708.953121156275,28.0,0.148649999999569,27.1875,32.0,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1640.0,728.0,0.0,1093.0,373.0,0.0,628.0,178.0,0.0,0.0,0.0,0.0,5.0,0.0576231098135287
520,31229.47,0.2926820708438629,0.3,12708.953121156275,28.0,0.0641499999995697,27.125,32.0,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1640.0,725.0,0.0,1089.0,374.0,0.0,629.0,177.0,0.0,0.0,0.0,0.0,5.0,0.1066296961239113
521,31289.55,0.2886227794035779,0.3,12708.953121156275,28.0,0.1583499999995727,27.1875,32.0,27.81,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1630.0,726.0,0.0,1112.0,377.0,0.0,621.0,176.0,0.0,0.0,0.0,0.0,5.0,0.0593991207951637
522,31349.58,0.2976565307723324,0.3,12708.953121156275,28.0,0.1071499999995599,27.1875,32.0625,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1598.0,707.0,0.0,1038.0,356.0,0.0,625.0,183.0,0.0,0.0,0.0,0.0,5.0,0.1488881643592771
523,31409.66,0.2931999724577399,0.3,12708.953121156275,28.0,0.0900499999995578,27.1875,32.0,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1633.0,724.0,0.0,1097.0,374.0,0.0,649.0,191.0,0.0,0.0,0.0,0.0,5.0,0.0961876629529154
524,31469.69,0.2905688291994728,0.3,12708.953121156275,28.0,0.0855499999995568,27.25,32.0,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1612.0,711.0,0.0,1044.0,359.0,0.0,628.0,184.0,0.0,0.0,0.0,0.0,5.0,0.0643350969440458
