,ct_oa_chemostat_project/_spent_media_B2_time,ct_oa_chemostat_project/_spent_media_B2_measurement,ct_oa_chemostat_project/_spent_media_B3_time,ct_oa_chemostat_project/_spent_media_B3_measurement,ct_oa_chemostat_project/_spent_media_B4_time,ct_oa_chemostat_project/_spent_media_B4_measurement,ct_oa_chemostat_project/_spent_media_B5_time,ct_oa_chemostat_project/_spent_media_B5_measurement,ct_oa_chemostat_project/_spent_media_B6_time,ct_oa_chemostat_project/_spent_media_B6_measurement,ct_oa_chemostat_project/_spent_media_B7_time,ct_oa_chemostat_project/_spent_media_B7_measurement,ct_oa_chemostat_project/_spent_media_B9_time,ct_oa_chemostat_project/_spent_media_B9_measurement,ct_oa_chemostat_project/_spent_media_C2_time,ct_oa_chemostat_project/_spent_media_C2_measurement,ct_oa_chemostat_project/_spent_media_C3_time,ct_oa_chemostat_project/_spent_media_C3_measurement,ct_oa_chemostat_project/_spent_media_C4_time,ct_oa_chemostat_project/_spent_media_C4_measurement,ct_oa_chemostat_project/_spent_media_C5_time,ct_oa_chemostat_project/_spent_media_C5_measurement,ct_oa_chemostat_project/_spent_media_C6_time,ct_oa_chemostat_project/_spent_media_C6_measurement,ct_oa_chemostat_project/_spent_media_C7_time,ct_oa_chemostat_project/_spent_media_C7_measurement,ct_oa_chemostat_project/_spent_media_D2_time,ct_oa_chemostat_project/_spent_media_D2_measurement,ct_oa_chemostat_project/_spent_media_D3_time,ct_oa_chemostat_project/_spent_media_D3_measurement,ct_oa_chemostat_project/_spent_media_D4_time,ct_oa_chemostat_project/_spent_media_D4_measurement,ct_oa_chemostat_project/_spent_media_D5_time,ct_oa_chemostat_project/_spent_media_D5_measurement,ct_oa_chemostat_project/_spent_media_D6_time,ct_oa_chemostat_project/_spent_media_D6_measurement,ct_oa_chemostat_project/_spent_media_D7_time,ct_oa_chemostat_project/_spent_media_D7_measurement,ct_oa_chemostat_project/_spent_media_E2_time,ct_oa_chemostat_project/_spent_media_E2_measurement,ct_oa_chemostat_project/_spent_media_E3_time,ct_oa_chemostat_project/_spent_media_E3_measurement,ct_oa_chemostat_project/_spent_media_E4_time,ct_oa_chemostat_project/_spent_media_E4_measurement,ct_oa_chemostat_project/_spent_media_E5_time,ct_oa_chemostat_project/_spent_media_E5_measurement,ct_oa_chemostat_project/_spent_media_E6_time,ct_oa_chemostat_project/_spent_media_E6_measurement,ct_oa_chemostat_project/_spent_media_E7_time,ct_oa_chemostat_project/_spent_media_E7_measurement,ct_oa_chemostat_project/_spent_media_E9_time,ct_oa_chemostat_project/_spent_media_E9_measurement,ct_oa_chemostat_project/_spent_media_F2_time,ct_oa_chemostat_project/_spent_media_F2_measurement,ct_oa_chemostat_project/_spent_media_F3_time,ct_oa_chemostat_project/_spent_media_F3_measurement,ct_oa_chemostat_project/_spent_media_F4_time,ct_oa_chemostat_project/_spent_media_F4_measurement,ct_oa_chemostat_project/_spent_media_F5_time,ct_oa_chemostat_project/_spent_media_F5_measurement,ct_oa_chemostat_project/_spent_media_F6_time,ct_oa_chemostat_project/_spent_media_F6_measurement,ct_oa_chemostat_project/_spent_media_F7_time,ct_oa_chemostat_project/_spent_media_F7_measurement,ct_oa_chemostat_project/_spent_media_G2_time,ct_oa_chemostat_project/_spent_media_G2_measurement,ct_oa_chemostat_project/_spent_media_G3_time,ct_oa_chemostat_project/_spent_media_G3_measurement,ct_oa_chemostat_project/_spent_media_G4_time,ct_oa_chemostat_project/_spent_media_G4_measurement,ct_oa_chemostat_project/_spent_media_G5_time,ct_oa_chemostat_project/_spent_media_G5_measurement,ct_oa_chemostat_project/_spent_media_G6_time,ct_oa_chemostat_project/_spent_media_G6_measurement,ct_oa_chemostat_project/_spent_media_G7_time,ct_oa_chemostat_project/_spent_media_G7_measurement
78,13.152777777777777,0.018,13.152777777777777,0.017,13.152777777777777,0.017,13.152777777777777,0.019,13.152777777777777,0.019,13.152777777777777,0.017,13.152777777777777,0.0289999999999999,13.152777777777777,0.018,13.152777777777777,0.019,13.152777777777777,0.018,13.152777777777777,0.018,13.152777777777777,0.018,13.152777777777777,0.019,13.152777777777777,0.019,13.152777777777777,0.018,13.152777777777777,0.018,13.152777777777777,0.019,13.152777777777777,0.048,13.152777777777777,0.019,13.152777777777777,0.0139999999999999,13.152777777777777,0.0139999999999999,13.152777777777777,0.0139999999999999,13.152777777777777,0.015,13.152777777777777,0.015,13.152777777777777,0.0139999999999999,13.152777777777777,0.0959999999999999,13.152777777777777,0.019,13.152777777777777,0.0139999999999999,13.152777777777777,0.0129999999999999,13.152777777777777,0.0139999999999999,13.152777777777777,0.0139999999999999,13.152777777777777,0.0139999999999999,13.152777777777777,0.0139999999999999,13.152777777777777,0.02,13.152777777777777,0.016,13.152777777777777,0.015,13.152777777777777,0.0129999999999999,13.152777777777777,0.015
79,13.319444444444445,0.017,13.319444444444445,0.016,13.319444444444445,0.016,13.319444444444445,0.018,13.319444444444445,0.018,13.319444444444445,0.016,13.319444444444445,0.0279999999999999,13.319444444444445,0.018,13.319444444444445,0.019,13.319444444444445,0.018,13.319444444444445,0.018,13.319444444444445,0.018,13.319444444444445,0.019,13.319444444444445,0.019,13.319444444444445,0.018,13.319444444444445,0.018,13.319444444444445,0.019,13.319444444444445,0.047,13.319444444444445,0.019,13.319444444444445,0.0119999999999999,13.319444444444445,0.0119999999999999,13.319444444444445,0.0129999999999999,13.319444444444445,0.0139999999999999,13.319444444444445,0.0129999999999999,13.319444444444445,0.0119999999999999,13.319444444444445,0.0949999999999999,13.319444444444445,0.016,13.319444444444445,0.0129999999999999,13.319444444444445,0.0129999999999999,13.319444444444445,0.0129999999999999,13.319444444444445,0.0139999999999999,13.319444444444445,0.0139999999999999,13.319444444444445,0.0139999999999999,13.319444444444445,0.02,13.319444444444445,0.015,13.319444444444445,0.015,13.319444444444445,0.0129999999999999,13.319444444444445,0.015
80,13.48611111111111,0.019,13.48611111111111,0.017,13.48611111111111,0.017,13.48611111111111,0.019,13.48611111111111,0.019,13.48611111111111,0.017,13.48611111111111,0.0289999999999999,13.48611111111111,0.018,13.48611111111111,0.019,13.48611111111111,0.018,13.48611111111111,0.018,13.48611111111111,0.018,13.48611111111111,0.019,13.48611111111111,0.019,13.48611111111111,0.018,13.48611111111111,0.018,13.48611111111111,0.019,13.48611111111111,0.046,13.48611111111111,0.019,13.48611111111111,0.0129999999999999,13.48611111111111,0.015,13.48611111111111,0.0129999999999999,13.48611111111111,0.016,13.48611111111111,0.0129999999999999,13.48611111111111,0.015,13.48611111111111,0.0979999999999999,13.48611111111111,0.019,13.48611111111111,0.0129999999999999,13.48611111111111,0.0129999999999999,13.48611111111111,0.0139999999999999,13.48611111111111,0.0139999999999999,13.48611111111111,0.0139999999999999,13.48611111111111,0.0139999999999999,13.48611111111111,0.02,13.48611111111111,0.017,13.48611111111111,0.015,13.48611111111111,0.0129999999999999,13.48611111111111,0.015
81,13.652777777777777,0.017,13.652777777777777,0.016,13.652777777777777,0.016,13.652777777777777,0.018,13.652777777777777,0.017,13.652777777777777,0.016,13.652777777777777,0.0279999999999999,13.652777777777777,0.018,13.652777777777777,0.019,13.652777777777777,0.018,13.652777777777777,0.018,13.652777777777777,0.018,13.652777777777777,0.019,13.652777777777777,0.019,13.652777777777777,0.018,13.652777777777777,0.018,13.652777777777777,0.019,13.652777777777777,0.046,13.652777777777777,0.019,13.652777777777777,0.0119999999999999,13.652777777777777,0.0119999999999999,13.652777777777777,0.015,13.652777777777777,0.0139999999999999,13.652777777777777,0.0119999999999999,13.652777777777777,0.0119999999999999,13.652777777777777,0.0969999999999999,13.652777777777777,0.019,13.652777777777777,0.0139999999999999,13.652777777777777,0.015,13.652777777777777,0.0129999999999999,13.652777777777777,0.0139999999999999,13.652777777777777,0.0139999999999999,13.652777777777777,0.0139999999999999,13.652777777777777,0.02,13.652777777777777,0.017,13.652777777777777,0.015,13.652777777777777,0.0129999999999999,13.652777777777777,0.015
82,13.819444444444445,0.017,13.819444444444445,0.016,13.819444444444445,0.016,13.819444444444445,0.018,13.819444444444445,0.018,13.819444444444445,0.016,13.819444444444445,0.0279999999999999,13.819444444444445,0.018,13.819444444444445,0.019,13.819444444444445,0.018,13.819444444444445,0.018,13.819444444444445,0.018,13.819444444444445,0.019,13.819444444444445,0.019,13.819444444444445,0.018,13.819444444444445,0.018,13.819444444444445,0.019,13.819444444444445,0.045,13.819444444444445,0.019,13.819444444444445,0.0119999999999999,13.819444444444445,0.0129999999999999,13.819444444444445,0.0129999999999999,13.819444444444445,0.0139999999999999,13.819444444444445,0.0129999999999999,13.819444444444445,0.0129999999999999,13.819444444444445,0.0979999999999999,13.819444444444445,0.02,13.819444444444445,0.0129999999999999,13.819444444444445,0.015,13.819444444444445,0.0129999999999999,13.819444444444445,0.0139999999999999,13.819444444444445,0.0139999999999999,13.819444444444445,0.0139999999999999,13.819444444444445,0.02,13.819444444444445,0.016,13.819444444444445,0.015,13.819444444444445,0.0129999999999999,13.819444444444445,0.015
83,13.98611111111111,0.018,13.98611111111111,0.016,13.98611111111111,0.016,13.98611111111111,0.018,13.98611111111111,0.018,13.98611111111111,0.016,13.98611111111111,0.0269999999999999,13.98611111111111,0.018,13.98611111111111,0.019,13.98611111111111,0.018,13.98611111111111,0.018,13.98611111111111,0.018,13.98611111111111,0.019,13.98611111111111,0.019,13.98611111111111,0.018,13.98611111111111,0.018,13.98611111111111,0.019,13.98611111111111,0.045,13.98611111111111,0.019,13.98611111111111,0.0129999999999999,13.98611111111111,0.0139999999999999,13.98611111111111,0.0129999999999999,13.98611111111111,0.0139999999999999,13.98611111111111,0.0109999999999999,13.98611111111111,0.0129999999999999,13.98611111111111,0.0969999999999999,13.98611111111111,0.018,13.98611111111111,0.0139999999999999,13.98611111111111,0.0129999999999999,13.98611111111111,0.0129999999999999,13.98611111111111,0.0139999999999999,13.98611111111111,0.0129999999999999,13.98611111111111,0.0139999999999999,13.98611111111111,0.02,13.98611111111111,0.015,13.98611111111111,0.0139999999999999,13.98611111111111,0.0129999999999999,13.98611111111111,0.015
84,14.152777777777777,0.018,14.152777777777777,0.016,14.152777777777777,0.016,14.152777777777777,0.018,14.152777777777777,0.017,14.152777777777777,0.016,14.152777777777777,0.0269999999999999,14.152777777777777,0.018,14.152777777777777,0.019,14.152777777777777,0.018,14.152777777777777,0.018,14.152777777777777,0.018,14.152777777777777,0.019,14.152777777777777,0.019,14.152777777777777,0.018,14.152777777777777,0.018,14.152777777777777,0.019,14.152777777777777,0.044,14.152777777777777,0.019,14.152777777777777,0.0129999999999999,14.152777777777777,0.0129999999999999,14.152777777777777,0.0129999999999999,14.152777777777777,0.015,14.152777777777777,0.0119999999999999,14.152777777777777,0.0109999999999999,14.152777777777777,0.0969999999999999,14.152777777777777,0.018,14.152777777777777,0.0139999999999999,14.152777777777777,0.0129999999999999,14.152777777777777,0.0129999999999999,14.152777777777777,0.0129999999999999,14.152777777777777,0.0129999999999999,14.152777777777777,0.0139999999999999,14.152777777777777,0.02,14.152777777777777,0.016,14.152777777777777,0.0139999999999999,14.152777777777777,0.0129999999999999,14.152777777777777,0.0139999999999999
85,14.319444444444445,0.019,14.319444444444445,0.017,14.319444444444445,0.017,14.319444444444445,0.019,14.319444444444445,0.018,14.319444444444445,0.017,14.319444444444445,0.0279999999999999,14.319444444444445,0.018,14.319444444444445,0.018,14.319444444444445,0.018,14.319444444444445,0.018,14.319444444444445,0.018,14.319444444444445,0.019,14.319444444444445,0.019,14.319444444444445,0.018,14.319444444444445,0.018,14.319444444444445,0.019,14.319444444444445,0.043,14.319444444444445,0.019,14.319444444444445,0.0129999999999999,14.319444444444445,0.0139999999999999,14.319444444444445,0.0129999999999999,14.319444444444445,0.015,14.319444444444445,0.015,14.319444444444445,0.0129999999999999,14.319444444444445,0.0999999999999999,14.319444444444445,0.017,14.319444444444445,0.0139999999999999,14.319444444444445,0.0129999999999999,14.319444444444445,0.0129999999999999,14.319444444444445,0.0139999999999999,14.319444444444445,0.0129999999999999,14.319444444444445,0.0139999999999999,14.319444444444445,0.02,14.319444444444445,0.015,14.319444444444445,0.0139999999999999,14.319444444444445,0.0129999999999999,14.319444444444445,0.015
86,14.48611111111111,0.018,14.48611111111111,0.016,14.48611111111111,0.016,14.48611111111111,0.018,14.48611111111111,0.017,14.48611111111111,0.016,14.48611111111111,0.0259999999999999,14.48611111111111,0.018,14.48611111111111,0.019,14.48611111111111,0.018,14.48611111111111,0.018,14.48611111111111,0.018,14.48611111111111,0.019,14.48611111111111,0.019,14.48611111111111,0.018,14.48611111111111,0.018,14.48611111111111,0.019,14.48611111111111,0.043,14.48611111111111,0.019,14.48611111111111,0.0119999999999999,14.48611111111111,0.015,14.48611111111111,0.0129999999999999,14.48611111111111,0.0139999999999999,14.48611111111111,0.0139999999999999,14.48611111111111,0.0119999999999999,14.48611111111111,0.0979999999999999,14.48611111111111,0.016,14.48611111111111,0.0129999999999999,14.48611111111111,0.0129999999999999,14.48611111111111,0.0129999999999999,14.48611111111111,0.0139999999999999,14.48611111111111,0.0139999999999999,14.48611111111111,0.0139999999999999,14.48611111111111,0.0209999999999999,14.48611111111111,0.016,14.48611111111111,0.0139999999999999,14.48611111111111,0.0129999999999999,14.48611111111111,0.0139999999999999
87,14.652777777777777,0.018,14.652777777777777,0.016,14.652777777777777,0.016,14.652777777777777,0.018,14.652777777777777,0.018,14.652777777777777,0.016,14.652777777777777,0.0269999999999999,14.652777777777777,0.018,14.652777777777777,0.018,14.652777777777777,0.018,14.652777777777777,0.018,14.652777777777777,0.018,14.652777777777777,0.019,14.652777777777777,0.019,14.652777777777777,0.018,14.652777777777777,0.018,14.652777777777777,0.019,14.652777777777777,0.0419999999999999,14.652777777777777,0.019,14.652777777777777,0.0119999999999999,14.652777777777777,0.0129999999999999,14.652777777777777,0.0129999999999999,14.652777777777777,0.0139999999999999,14.652777777777777,0.0119999999999999,14.652777777777777,0.0119999999999999,14.652777777777777,0.0989999999999999,14.652777777777777,0.0219999999999999,14.652777777777777,0.0139999999999999,14.652777777777777,0.0129999999999999,14.652777777777777,0.0129999999999999,14.652777777777777,0.0139999999999999,14.652777777777777,0.0129999999999999,14.652777777777777,0.0139999999999999,14.652777777777777,0.02,14.652777777777777,0.015,14.652777777777777,0.0139999999999999,14.652777777777777,0.0129999999999999,14.652777777777777,0.0139999999999999
88,14.819444444444445,0.018,14.819444444444445,0.016,14.819444444444445,0.016,14.819444444444445,0.018,14.819444444444445,0.018,14.819444444444445,0.016,14.819444444444445,0.0269999999999999,14.819444444444445,0.018,14.819444444444445,0.019,14.819444444444445,0.018,14.819444444444445,0.018,14.819444444444445,0.018,14.819444444444445,0.019,14.819444444444445,0.019,14.819444444444445,0.018,14.819444444444445,0.018,14.819444444444445,0.019,14.819444444444445,0.0419999999999999,14.819444444444445,0.019,14.819444444444445,0.0119999999999999,14.819444444444445,0.0139999999999999,14.819444444444445,0.0129999999999999,14.819444444444445,0.015,14.819444444444445,0.0129999999999999,14.819444444444445,0.0109999999999999,14.819444444444445,0.1009999999999999,14.819444444444445,0.02,14.819444444444445,0.0129999999999999,14.819444444444445,0.0129999999999999,14.819444444444445,0.0129999999999999,14.819444444444445,0.0129999999999999,14.819444444444445,0.0129999999999999,14.819444444444445,0.0139999999999999,14.819444444444445,0.02,14.819444444444445,0.016,14.819444444444445,0.0139999999999999,14.819444444444445,0.0129999999999999,14.819444444444445,0.015
89,14.98611111111111,0.019,14.98611111111111,0.017,14.98611111111111,0.017,14.98611111111111,0.019,14.98611111111111,0.019,14.98611111111111,0.017,14.98611111111111,0.0269999999999999,14.98611111111111,0.018,14.98611111111111,0.019,14.98611111111111,0.018,14.98611111111111,0.018,14.98611111111111,0.018,14.98611111111111,0.019,14.98611111111111,0.019,14.98611111111111,0.018,14.98611111111111,0.018,14.98611111111111,0.019,14.98611111111111,0.0419999999999999,14.98611111111111,0.019,14.98611111111111,0.0129999999999999,14.98611111111111,0.0139999999999999,14.98611111111111,0.0139999999999999,14.98611111111111,0.016,14.98611111111111,0.0139999999999999,14.98611111111111,0.0129999999999999,14.98611111111111,0.1009999999999999,14.98611111111111,0.019,14.98611111111111,0.0139999999999999,14.98611111111111,0.0129999999999999,14.98611111111111,0.0129999999999999,14.98611111111111,0.0129999999999999,14.98611111111111,0.0129999999999999,14.98611111111111,0.0139999999999999,14.98611111111111,0.0209999999999999,14.98611111111111,0.016,14.98611111111111,0.0139999999999999,14.98611111111111,0.0129999999999999,14.98611111111111,0.0139999999999999
90,15.152777777777777,0.018,15.152777777777777,0.016,15.152777777777777,0.016,15.152777777777777,0.018,15.152777777777777,0.018,15.152777777777777,0.016,15.152777777777777,0.0269999999999999,15.152777777777777,0.018,15.152777777777777,0.019,15.152777777777777,0.018,15.152777777777777,0.018,15.152777777777777,0.018,15.152777777777777,0.019,15.152777777777777,0.019,15.152777777777777,0.018,15.152777777777777,0.018,15.152777777777777,0.019,15.152777777777777,0.0409999999999999,15.152777777777777,0.019,15.152777777777777,0.0139999999999999,15.152777777777777,0.0129999999999999,15.152777777777777,0.0139999999999999,15.152777777777777,0.017,15.152777777777777,0.0129999999999999,15.152777777777777,0.0119999999999999,15.152777777777777,0.1009999999999999,15.152777777777777,0.0229999999999999,15.152777777777777,0.0139999999999999,15.152777777777777,0.0129999999999999,15.152777777777777,0.0129999999999999,15.152777777777777,0.0129999999999999,15.152777777777777,0.0129999999999999,15.152777777777777,0.0129999999999999,15.152777777777777,0.02,15.152777777777777,0.015,15.152777777777777,0.0139999999999999,15.152777777777777,0.0129999999999999,15.152777777777777,0.0139999999999999
91,15.319444444444445,0.019,15.319444444444445,0.017,15.319444444444445,0.017,15.319444444444445,0.019,15.319444444444445,0.018,15.319444444444445,0.017,15.319444444444445,0.0269999999999999,15.319444444444445,0.018,15.319444444444445,0.019,15.319444444444445,0.018,15.319444444444445,0.018,15.319444444444445,0.018,15.319444444444445,0.019,15.319444444444445,0.019,15.319444444444445,0.018,15.319444444444445,0.018,15.319444444444445,0.019,15.319444444444445,0.0399999999999999,15.319444444444445,0.019,15.319444444444445,0.015,15.319444444444445,0.0139999999999999,15.319444444444445,0.0139999999999999,15.319444444444445,0.016,15.319444444444445,0.015,15.319444444444445,0.0129999999999999,15.319444444444445,0.1009999999999999,15.319444444444445,0.015,15.319444444444445,0.0129999999999999,15.319444444444445,0.0129999999999999,15.319444444444445,0.0129999999999999,15.319444444444445,0.0139999999999999,15.319444444444445,0.0129999999999999,15.319444444444445,0.0139999999999999,15.319444444444445,0.0209999999999999,15.319444444444445,0.016,15.319444444444445,0.0139999999999999,15.319444444444445,0.0129999999999999,15.319444444444445,0.0139999999999999
92,15.48611111111111,0.019,15.48611111111111,0.017,15.48611111111111,0.017,15.48611111111111,0.019,15.48611111111111,0.019,15.48611111111111,0.017,15.48611111111111,0.0269999999999999,15.48611111111111,0.018,15.48611111111111,0.019,15.48611111111111,0.018,15.48611111111111,0.018,15.48611111111111,0.018,15.48611111111111,0.019,15.48611111111111,0.019,15.48611111111111,0.018,15.48611111111111,0.018,15.48611111111111,0.019,15.48611111111111,0.0399999999999999,15.48611111111111,0.019,15.48611111111111,0.0129999999999999,15.48611111111111,0.015,15.48611111111111,0.0139999999999999,15.48611111111111,0.015,15.48611111111111,0.015,15.48611111111111,0.0129999999999999,15.48611111111111,0.102,15.48611111111111,0.018,15.48611111111111,0.0129999999999999,15.48611111111111,0.0129999999999999,15.48611111111111,0.0129999999999999,15.48611111111111,0.0129999999999999,15.48611111111111,0.0129999999999999,15.48611111111111,0.0139999999999999,15.48611111111111,0.02,15.48611111111111,0.015,15.48611111111111,0.0139999999999999,15.48611111111111,0.0129999999999999,15.48611111111111,0.0139999999999999
93,15.652777777777777,0.018,15.652777777777777,0.017,15.652777777777777,0.016,15.652777777777777,0.018,15.652777777777777,0.018,15.652777777777777,0.016,15.652777777777777,0.0259999999999999,15.652777777777777,0.018,15.652777777777777,0.019,15.652777777777777,0.018,15.652777777777777,0.018,15.652777777777777,0.018,15.652777777777777,0.019,15.652777777777777,0.019,15.652777777777777,0.019,15.652777777777777,0.018,15.652777777777777,0.019,15.652777777777777,0.0399999999999999,15.652777777777777,0.019,15.652777777777777,0.0129999999999999,15.652777777777777,0.0129999999999999,15.652777777777777,0.0139999999999999,15.652777777777777,0.0139999999999999,15.652777777777777,0.0119999999999999,15.652777777777777,0.0109999999999999,15.652777777777777,0.0999999999999999,15.652777777777777,0.019,15.652777777777777,0.0139999999999999,15.652777777777777,0.0129999999999999,15.652777777777777,0.0129999999999999,15.652777777777777,0.0129999999999999,15.652777777777777,0.0129999999999999,15.652777777777777,0.0139999999999999,15.652777777777777,0.0219999999999999,15.652777777777777,0.015,15.652777777777777,0.0139999999999999,15.652777777777777,0.0129999999999999,15.652777777777777,0.0139999999999999
94,15.819444444444445,0.019,15.819444444444445,0.018,15.819444444444445,0.017,15.819444444444445,0.019,15.819444444444445,0.019,15.819444444444445,0.017,15.819444444444445,0.0269999999999999,15.819444444444445,0.018,15.819444444444445,0.019,15.819444444444445,0.018,15.819444444444445,0.018,15.819444444444445,0.018,15.819444444444445,0.019,15.819444444444445,0.019,15.819444444444445,0.019,15.819444444444445,0.019,15.819444444444445,0.019,15.819444444444445,0.0389999999999999,15.819444444444445,0.019,15.819444444444445,0.0139999999999999,15.819444444444445,0.0139999999999999,15.819444444444445,0.0129999999999999,15.819444444444445,0.015,15.819444444444445,0.016,15.819444444444445,0.015,15.819444444444445,0.102,15.819444444444445,0.02,15.819444444444445,0.0129999999999999,15.819444444444445,0.0129999999999999,15.819444444444445,0.0129999999999999,15.819444444444445,0.0129999999999999,15.819444444444445,0.0139999999999999,15.819444444444445,0.0139999999999999,15.819444444444445,0.02,15.819444444444445,0.016,15.819444444444445,0.0139999999999999,15.819444444444445,0.0129999999999999,15.819444444444445,0.0139999999999999
95,15.98611111111111,0.019,15.98611111111111,0.018,15.98611111111111,0.017,15.98611111111111,0.019,15.98611111111111,0.019,15.98611111111111,0.017,15.98611111111111,0.0269999999999999,15.98611111111111,0.018,15.98611111111111,0.019,15.98611111111111,0.018,15.98611111111111,0.018,15.98611111111111,0.018,15.98611111111111,0.019,15.98611111111111,0.018,15.98611111111111,0.018,15.98611111111111,0.018,15.98611111111111,0.018,15.98611111111111,0.0379999999999999,15.98611111111111,0.019,15.98611111111111,0.0129999999999999,15.98611111111111,0.0129999999999999,15.98611111111111,0.0139999999999999,15.98611111111111,0.015,15.98611111111111,0.015,15.98611111111111,0.0119999999999999,15.98611111111111,0.102,15.98611111111111,0.02,15.98611111111111,0.0129999999999999,15.98611111111111,0.0129999999999999,15.98611111111111,0.0129999999999999,15.98611111111111,0.0129999999999999,15.98611111111111,0.0129999999999999,15.98611111111111,0.0129999999999999,15.98611111111111,0.0199999999999999,15.98611111111111,0.0139999999999999,15.98611111111111,0.0129999999999999,15.98611111111111,0.0119999999999999,15.98611111111111,0.0129999999999999
