exp_time,od_measured,raw_FP1_emit1,raw_FP2_emit1,raw_FP3_emit1,reactor
0.6340527777777779,5.499168196052636,803.9999999999998,11809.000000000002,5387.999999999998,M2
0.6507388888888889,5.79208160673258,813.9999999999998,11735.000000000002,5370.999999999998,M2
0.6674249999999999,6.138823519006394,810.9999999999999,12054.0,5450.0,M2
0.6841138888888889,6.36235309559666,814.0,12032.000000000002,5409.999999999999,M2
0.7007972222222222,6.569440323631682,827.9999999999993,12238.0,5536.0,M2
0.717475,6.859897246137422,822.9999999999993,12179.0,5493.0,M2
0.7341527777777778,7.109111016668635,849.9999999999994,12526.999999999998,5623.0,M2
0.7508416666666667,7.355102864880422,841.9999999999993,12324.000000000004,5582.0,M2
0.7675305555555556,7.535336077231364,836.0,12598.0,5640.999999999997,M2
0.7842194444444445,7.679104778798006,860.9999999999999,12912.0,5782.999999999999,M2
0.8008972222222223,7.840218485419484,869.9999999999992,12547.0,5681.999999999999,M2
0.8175749999999999,8.0246394856199,876.9999999999999,12837.999999999998,5740.999999999998,M2
0.8342555555555556,8.220292353946917,887.9999999999998,13091.999999999998,5796.999999999999,M2
0.8509333333333334,8.328697190845332,897.9999999999994,13160.0,5860.0,M2
0.8676222222222222,8.53080471268953,898.0,13403.0,5875.999999999998,M2
0.8843222222222222,8.766345213051494,889.9999999999997,13244.000000000002,5902.999999999999,M2
0.9009972222222223,8.86308584978741,898.9999999999998,13405.0,5829.999999999999,M2
0.9176777777777777,8.928368665444737,889.9999999999999,13267.0,5762.0,M2
0.934361111111111,9.089765389583931,887.9999999999992,13735.000000000002,5882.999999999998,M2
0.9510500000000001,9.317883243527177,895.9999999999994,13585.999999999998,5911.999999999999,M2
0.9677333333333333,9.621878701248846,904.9999999999992,13967.0,6039.0,M2
0.9844222222222222,9.74792693336974,917.9999999999998,14137.000000000002,5978.0,M2
1.001111111111111,9.874869964018131,902.9999999999993,13574.000000000004,5885.999999999999,M2
1.0177972222222222,10.13261973274038,905.9999999999997,13810.0,5993.0,M2
1.034475,10.298384003836986,937.9999999999995,14384.0,6177.999999999998,M2
1.0511527777777778,10.455121239725202,936.9999999999994,14715.999999999998,6314.999999999999,M2
1.0678333333333332,10.622522295464933,934.0,14423.0,6175.999999999998,M2
1.0845194444444446,10.855603727036737,933.9999999999994,14391.0,6156.999999999998,M2
1.1012027777777778,11.003670393655142,956.9999999999997,14930.0,6325.999999999998,M2
1.1178916666666665,11.183091012242187,945.9999999999998,14602.0,6258.999999999999,M2
1.134577777777778,11.270218863542851,964.9999999999992,15060.000000000002,6350.0,M2
1.1512555555555557,11.430988437265086,972.9999999999993,14910.999999999998,6335.0,M2
1.1679444444444445,11.703631786963683,979.9999999999998,15184.000000000002,6424.999999999998,M2
1.184625,11.821510133320743,964.9999999999998,14940.000000000002,6381.0,M2
1.2013027777777776,12.028247810847802,979.9999999999993,15139.000000000002,6413.999999999998,M2
1.2179833333333332,12.121479860871233,980.9999999999999,15112.0,6425.999999999998,M2
1.2346694444444446,12.325512134119975,1000.9999999999992,15293.0,6524.999999999999,M2
1.2513527777777778,12.47332416137209,988.9999999999991,15573.0,6680.0,M2
1.2680305555555555,12.716108066310909,1004.9999999999998,15867.0,6683.0,M2
1.2847083333333333,12.86220832384754,1020.9999999999992,15860.999999999998,6705.0,M2
1.3013888888888887,13.1150444033658,1004.9999999999995,15645.0,6614.999999999999,M2
1.3180666666666667,13.331386821785543,1019.9999999999997,16126.999999999996,6746.999999999999,M2
1.3347555555555557,13.398416139484766,1023.9999999999993,16025.0,6716.999999999998,M2
1.351438888888889,13.634874962556466,1018.9999999999991,16047.0,6742.999999999997,M2
1.3681222222222222,13.719509143221785,1028.9999999999993,16120.999999999998,6799.0,M2
1.3848111111111112,13.885990308542233,1051.9999999999998,16693.0,6946.999999999997,M2
1.4014916666666666,13.967322953819291,1055.999999999999,16824.0,6970.999999999999,M2
1.4181750000000002,14.166953372203125,1038.0,16572.0,6927.999999999999,M2
1.4348527777777778,14.32880333771314,1047.9999999999998,16744.0,6922.0,M2
1.4515388888888887,14.30473726412572,1058.9999999999998,16930.0,7080.999999999997,M2
1.4682277777777777,14.428982984922584,1055.9999999999998,16640.999999999996,7036.0,M2
1.4849083333333333,14.582173422433357,1044.9999999999993,16691.0,7002.0,M2
1.5015861111111113,14.744083929385994,1059.9999999999998,16822.000000000004,7020.0,M2
1.5182694444444447,14.832576854376128,1050.9999999999995,16539.0,6929.999999999999,M2
1.5349499999999998,14.980965064351523,1049.9999999999995,16917.999999999996,7042.0,M2
1.5516277777777776,15.16833779678035,1061.999999999999,16780.0,7036.999999999998,M2
1.5683138888888888,15.297997154260145,1099.999999999999,17562.0,7295.999999999999,M2
1.5849972222222222,15.375163793188676,1077.9999999999998,17257.0,7168.999999999998,M2
1.6016833333333336,15.39222691222605,1087.999999999999,17459.0,7253.0,M2
1.6183722222222223,15.668528290392175,1093.9999999999995,17621.0,7226.999999999999,M2
1.635061111111111,15.624734174559052,1102.9999999999986,17640.0,7325.999999999997,M2
1.65175,15.714335807681408,1071.0,17027.0,7044.0,M2
1.668438888888889,15.832219463089018,1099.0,17591.0,7211.999999999997,M2
1.685127777777778,15.900151697750857,1107.9999999999993,17692.0,7343.999999999997,M2
1.7018111111111114,16.06316498067332,1111.0,17744.0,7355.0,M2
1.7184916666666665,16.113253381911306,1100.999999999999,17724.0,7396.999999999997,M2
1.7351666666666667,16.22019192675606,1090.9999999999995,17332.0,7172.999999999997,M2
1.7518416666666667,16.25563582893443,1108.999999999999,17916.0,7403.999999999999,M2
1.7685277777777777,16.303029639772063,1123.9999999999998,18139.000000000004,7469.0,M2
1.7852166666666667,16.426513677639008,1117.9999999999995,17957.0,7447.999999999999,M2
1.8019055555555556,16.51983069515765,1125.9999999999993,18183.0,7551.0,M2
1.818586111111111,16.541118910739044,1120.9999999999998,18082.0,7487.999999999997,M2
1.8352694444444446,16.639232884809473,1129.9999999999993,18238.0,7572.999999999997,M2
1.8519527777777778,16.69831578484326,1126.9999999999989,18214.0,7530.999999999999,M2
1.8686416666666665,16.726899245781,1126.999999999999,18222.0,7479.999999999997,M2
1.8853305555555555,16.74450467148344,1130.0,18369.0,7582.999999999998,M2
1.9020194444444445,16.752394295521867,1137.999999999999,18227.0,7569.999999999998,M2
1.9187083333333335,16.81633329172226,1130.999999999999,18388.0,7647.999999999996,M2
1.9353916666666666,16.917707455644063,1155.9999999999998,18690.0,7658.999999999997,M2
1.9520694444444444,16.92121653238911,1150.0,18633.999999999996,7685.0,M2
1.9687472222222222,16.98335001440026,1132.9999999999995,18432.0,7530.999999999998,M2
1.9854305555555556,17.0057618132723,1137.0,18301.0,7579.999999999997,M2
2.0021166666666668,16.98779379699883,1149.0,18626.0,7687.999999999998,M2
2.0188,17.045075319056224,1145.9999999999989,18483.999999999996,7622.999999999997,M2
2.0354805555555555,16.990756739979787,1148.9999999999995,18751.0,7725.999999999997,M2
2.0521583333333333,16.99372002004901,1158.9999999999989,18849.0,7791.999999999999,M2
2.068836111111111,16.97168869091766,1129.999999999999,18274.0,7578.999999999998,M2
2.0855166666666665,16.941726381988957,1135.999999999999,18657.0,7672.999999999998,M2
2.1022055555555554,16.994460892745394,1154.9999999999993,18753.000000000004,7776.999999999997,M2
2.1188944444444444,16.963547369893178,1145.999999999999,18625.0,7668.999999999996,M2
2.135580555555556,16.975760305893175,1157.9999999999993,19329.0,7851.999999999998,M2
2.1522638888888888,16.955963428621402,1156.0,18724.0,7712.0,M2
2.1689527777777777,16.904967940768927,1167.9999999999995,18979.0,7792.999999999999,M2
2.1856416666666667,16.927312368460917,1151.9999999999993,18978.0,7796.0,M2
2.2023194444444445,16.889651847775724,1170.9999999999995,19170.0,7880.999999999998,M2
2.2189972222222223,16.89168117379461,1160.9999999999998,18911.0,7783.999999999997,M2
2.2356777777777777,16.945608441190643,1158.0,19029.0,7806.999999999997,M2
2.2523555555555554,17.010394754975948,1141.9999999999998,18863.0,7700.0,M2
2.2690361111111113,16.9509703314651,1182.9999999999998,19377.0,7939.999999999998,M2
2.2857138888888886,16.978721880241153,1164.0,18975.000000000004,7840.999999999999,M2
2.302391666666667,16.98557181093122,1181.9999999999989,19282.0,7931.999999999999,M2
2.3190833333333334,17.04173507374864,1147.9999999999995,18858.0,7718.999999999998,M2
2.335769444444445,17.032273370923036,1145.9999999999998,18904.0,7820.0,M2
2.3524611111111113,17.009282773810042,1165.9999999999989,19058.0,7810.0,M2
2.3691555555555555,17.01558462820168,1169.9999999999989,19150.0,7856.999999999999,M2
2.3858388888888893,17.08556344714421,1159.9999999999998,18867.0,7773.999999999999,M2
2.402527777777778,17.11736658803943,1165.999999999999,19138.0,7859.999999999999,M2
2.4192055555555556,17.014287062945442,1188.0,19417.0,7945.999999999996,M2
2.435891666666666,17.021888007662398,1190.9999999999998,19373.0,7989.999999999999,M2
2.4525750000000004,16.977611250398724,1161.9999999999998,18886.0,7794.999999999999,M2
2.469261111111111,16.977611250398724,1166.9999999999993,19117.0,7863.999999999998,M2
2.4859444444444443,16.972799068245564,1167.9999999999989,19223.0,7956.999999999997,M2
2.502625,17.02392766295165,1157.999999999999,18990.0,7846.999999999999,M2
2.519311111111111,16.98260945767032,1162.9999999999998,19078.999999999996,7836.999999999998,M2
2.5360027777777776,17.010950763361592,1173.9999999999995,19243.0,7910.999999999999,M2
2.5526833333333334,16.938584186355655,1166.999999999999,19098.0,7883.999999999999,M2
2.5693611111111117,16.873607291711153,1153.9999999999995,19195.000000000004,7982.999999999997,M2
2.58605,16.934333583765607,1184.999999999999,19297.0,7947.0,M2
2.6027388888888887,16.886331473475167,1168.9999999999995,19048.0,7897.999999999998,M2
2.619427777777778,16.891312193667346,1175.0,19195.000000000004,7924.999999999998,M2
2.636108333333333,16.87139502491587,1175.999999999999,19130.0,7912.999999999998,M2
2.652797222222222,16.827557174758624,1168.9999999999993,19103.0,7907.0,M2
2.6694750000000003,16.757349467170116,1165.9999999999993,18978.0,7885.999999999997,M2
2.686161111111111,16.764141418989908,1170.9999999999989,19162.0,7917.0,M2
2.7028444444444446,16.721216701210835,1176.9999999999995,19235.0,7887.000000000001,M2
2.7195222222222224,16.773138892684216,1187.0,19335.0,7973.0,M2
2.7362027777777778,16.742119906695052,1184.9999999999993,19181.0,7964.999999999997,M2
2.752880555555556,16.75808364685335,1179.9999999999993,19311.000000000004,7959.999999999997,M2
2.7695583333333333,16.81320618588893,1165.9999999999995,18990.0,7801.999999999998,M2
2.7862472222222223,16.8374971086819,1169.0,19103.0,7962.0,M2
2.8029444444444445,16.862179268583503,1161.9999999999995,19051.0,7863.0,M2
2.8196277777777774,16.90976760611892,1181.999999999999,19376.0,8042.999999999999,M2
2.836313888888889,16.907183061029826,1177.9999999999989,19388.999999999996,7993.999999999997,M2
2.852994444444445,16.894264181052478,1174.9999999999998,19406.0,7972.999999999998,M2
2.8696833333333336,16.91715343410783,1162.9999999999989,19136.0,7884.999999999999,M2
2.8863694444444445,16.85738836360582,1163.9999999999989,19097.0,7889.999999999998,M2
2.903047222222222,16.977055953235975,1167.0,19101.0,7888.999999999998,M2
2.9197333333333337,16.948196802135385,1165.9999999999998,19110.0,7916.999999999998,M2
2.936411111111111,16.922324760111962,1175.9999999999995,19394.000000000004,7955.999999999996,M2
2.953097222222222,16.89518674572591,1170.9999999999993,19158.0,7903.999999999998,M2
2.969783333333333,16.860152239700795,1179.9999999999995,19232.0,7917.999999999997,M2
2.9864638888888893,16.742119906695052,1164.999999999999,19038.0,7911.999999999998,M2
3.0031416666666666,16.74322054023537,1160.9999999999995,19048.0,7878.999999999998,M2
3.019833333333333,16.677447689814045,1162.0,18912.0,7773.999999999996,M2
3.036516666666666,16.6615332791132,1170.9999999999995,19076.0,7883.999999999997,M2
3.053205555555556,16.652574268982562,1178.999999999999,19217.999999999996,8016.999999999998,M2
3.0698916666666665,16.687330492862202,1171.9999999999998,19107.0,7897.999999999997,M2
3.086580555555556,16.783241801459525,1167.9999999999993,18823.0,7806.000000000001,M2
3.103261111111111,16.86604948909843,1192.999999999999,19133.000000000004,7933.0,M2
3.119947222222222,16.948936381080046,1206.9999999999989,19464.0,8028.0,M2
3.1366277777777776,16.98631245189253,1248.9999999999993,21661.0,8841.0,M2
3.153311111111111,17.12890715023167,1223.9999999999986,19990.0,8367.999999999998,M2
3.1699944444444443,17.168966498337653,1213.9999999999995,19803.0,8281.999999999996,M2
3.1866805555555553,17.32663349210813,1220.9999999999989,19975.0,8356.0,M2
3.203369444444444,17.39049505371443,1219.9999999999989,19797.0,8337.999999999998,M2
3.2200583333333332,17.50886439413702,1217.9999999999998,19823.0,8312.999999999996,M2
3.2367361111111115,17.490168505798806,1217.999999999999,19849.0,8213.0,M2
3.2534166666666664,17.490923635134266,1209.9999999999998,19920.0,8303.0,M2
3.2700944444444446,17.476391239544313,1218.9999999999986,19914.0,8294.999999999996,M2
3.2867749999999996,17.431524119845847,1216.9999999999998,19863.0,8328.999999999996,M2
3.303461111111111,17.431900832642214,1222.0,19996.0,8381.999999999998,M2
3.3201416666666668,17.433407738313974,1225.9999999999998,19938.0,8407.999999999998,M2
3.3368305555555557,17.46620452422593,1219.9999999999989,19902.0,8377.999999999998,M2
3.3535194444444443,17.409872292449904,1214.9999999999993,19815.0,8368.999999999996,M2
3.3702055555555557,17.39369224562722,1204.999999999999,19472.000000000004,8236.999999999998,M2
3.3868888888888886,17.332449681007944,1218.999999999999,19911.0,8337.999999999998,M2
3.4035722222222224,17.282585216823463,1207.9999999999995,19873.0,8343.999999999996,M2
3.420255555555556,17.229264726668845,1202.9999999999993,19663.0,8250.999999999998,M2
3.4369361111111107,17.21637195102997,1203.9999999999998,19644.0,8278.999999999998,M2
3.4536222222222226,17.261243920607626,1217.0,19764.0,8311.999999999998,M2
3.4703083333333336,17.222163567979607,1211.9999999999986,19821.0,8362.0,M2
3.486988888888889,17.19097877368887,1205.9999999999989,19659.0,8337.999999999996,M2
3.5036666666666667,17.161136107539818,1203.9999999999998,19646.0,8273.0,M2
3.520347222222222,17.085191710231015,1211.9999999999989,19811.0,8319.999999999998,M2
3.5370250000000003,17.07404206913546,1207.9999999999995,19642.0,8305.0,M2
3.553713888888889,17.070698107282283,1199.9999999999995,19627.0,8292.999999999998,M2
3.5703944444444446,17.115133521330534,1191.9999999999993,19452.0,8211.999999999998,M2
3.5870777777777776,17.148090685148333,1206.9999999999989,19726.0,8323.0,M2
3.6037583333333334,17.136355388761018,1202.9999999999998,19573.0,8235.0,M2
3.620441666666667,17.104529068142256,1198.0,19825.0,8300.999999999996,M2
3.6371249999999997,17.15032657929234,1201.999999999999,19808.0,8337.0,M2
3.653811111111111,17.113644916544246,1206.999999999999,19484.0,8258.999999999996,M2
3.6704916666666665,17.066983097553617,1203.0,19617.999999999996,8314.0,M2
3.687177777777778,17.08630693688724,1196.999999999999,19556.999999999996,8264.0,M2
3.7038694444444444,17.056955217171236,1209.0,19633.0,8303.999999999998,M2
3.7205500000000002,17.046003240999966,1193.999999999999,19417.0,8247.999999999996,M2
3.7372333333333336,16.941356692239168,1197.9999999999995,19619.0,8325.999999999996,M2
3.7539222222222226,16.86033650853534,1204.999999999999,19523.0,8283.999999999998,M2
3.7706027777777775,16.765242983488747,1200.9999999999995,19404.0,8222.999999999998,M2
3.7872805555555553,16.671227107406736,1191.9999999999995,19494.0,8286.999999999996,M2
3.8039666666666667,16.5505859276507,1195.9999999999986,19512.0,8276.0,M2
3.8206555555555557,16.519285072195288,1201.9999999999995,19444.0,8249.0,M2
3.837336111111111,16.49983198981957,1194.9999999999989,19327.999999999996,8203.999999999998,M2
3.8540166666666664,16.520012572018402,1199.0,19447.0,8286.999999999998,M2
3.8707000000000003,16.46605089141994,1197.999999999999,19357.0,8226.999999999996,M2
3.887380555555555,16.362438626475353,1173.0,19132.0,8140.0,M2
3.904063888888889,16.340934624145916,1195.0,19355.0,8209.0,M2
3.9207416666666663,16.32215573722351,1181.9999999999993,19252.0,8211.999999999998,M2
3.9374249999999997,16.332446335016925,1187.9999999999989,19207.999999999996,8194.999999999998,M2
3.9541111111111107,16.311147493967496,1194.9999999999989,19444.0,8288.999999999998,M2
3.970788888888889,16.328654589118543,1182.9999999999993,19164.0,8175.999999999999,M2
3.9874750000000003,16.330098998660787,1184.9999999999989,19190.999999999996,8158.0,M2
4.004161111111111,16.295815892761198,1182.999999999999,19126.0,8130.999999999998,M2
4.020847222222222,16.228463852702305,1184.0,19192.000000000004,8106.0,M2
4.037536111111111,16.11396962879826,1187.9999999999998,19315.0,8207.999999999998,M2
4.054225,16.069420765792557,1175.999999999999,18993.0,8091.999999999998,M2
4.070908333333334,15.995876320671897,1192.0,19360.0,8244.999999999998,M2
4.0875972222222225,15.946190829006127,1189.9999999999989,19317.0,8221.999999999998,M2
4.104288888888889,15.881865291834117,1179.9999999999998,19120.0,8151.0,M2
4.120975,15.812741604861259,1189.999999999999,19269.0,8215.0,M2
4.137652777777777,15.628249055834715,1174.9999999999993,18984.0,8117.999999999997,M2
4.154330555555556,15.574347798102309,1170.9999999999995,18730.0,8051.999999999999,M2
4.171013888888889,15.569787989984519,1182.9999999999995,19023.0,8120.0,M2
4.187694444444444,15.566280988388343,1175.0,18976.0,8100.999999999999,M2
4.204377777777777,15.64213747577574,1183.0,18929.0,8112.999999999999,M2
4.221058333333334,15.675218210633716,1172.9999999999993,18907.999999999996,8083.999999999998,M2
4.237736111111111,15.64688584945813,1169.9999999999995,19072.0,8138.999999999998,M2
4.254419444444444,15.581364446604994,1169.9999999999995,18876.0,8085.999999999999,M2
4.271108333333333,15.47753583894044,1164.999999999999,18821.0,8069.0,M2
4.287788888888889,15.481205677081846,1161.9999999999993,18802.0,8048.0,M2
4.304475,15.558041392831967,1168.9999999999993,18744.0,8079.0,M2
4.321163888888889,15.528610513092787,1166.999999999999,18866.0,8072.999999999996,M2
4.337852777777778,15.452908878882909,1168.9999999999993,18820.0,8041.999999999997,M2
4.3545388888888885,15.365592447716239,1172.0,19001.000000000004,8107.999999999998,M2
4.371225,15.281342492204203,1162.999999999999,18861.0,8057.999999999999,M2
4.387908333333333,15.1752459049155,1154.9999999999995,18628.0,7998.999999999999,M2
4.404591666666667,15.12296255499976,1177.9999999999986,18940.999999999996,8134.999999999999,M2
4.421280555555556,15.093502371060481,1169.9999999999995,18832.999999999996,8071.0,M2
4.437966666666667,15.101940772642507,1155.9999999999995,18618.0,8021.0,M2
4.454652777777778,15.039664338309507,1165.9999999999998,18933.0,8049.0,M2
4.471336111111111,15.010126530946167,1153.9999999999989,18653.0,8038.999999999999,M2
4.488022222222222,14.911623417416706,1150.9999999999993,18577.999999999996,7971.999999999998,M2
4.5047,14.854064698331513,1159.9999999999986,18541.0,8022.999999999998,M2
4.52138888888889,14.82098760097216,1167.9999999999989,18727.0,8044.999999999997,M2
4.538075,14.769239784360508,1158.9999999999993,18587.000000000004,7991.0,M2
4.554763888888889,14.733552882314257,1167.9999999999993,18714.0,8036.999999999998,M2
4.5714500000000005,14.676724796796691,1147.999999999999,18466.0,7957.999999999996,M2
4.588136111111111,14.606328331876057,1151.0,18443.000000000004,7907.999999999999,M2
4.604813888888889,14.539324051080598,1144.999999999999,18450.000000000004,7971.999999999997,M2
4.6214916666666666,14.488973420571341,1150.0,18337.0,7924.999999999998,M2
4.638183333333333,14.395602816347946,1136.9999999999989,18416.0,7987.999999999999,M2
4.654861111111112,14.388898395161476,1150.9999999999995,18592.0,7999.999999999997,M2
4.671547222222221,14.317268902732877,1152.9999999999998,18361.0,7916.999999999998,M2
4.688225,14.257505437703173,1145.9999999999995,18523.0,8003.0,M2
4.704913888888888,14.233671712748759,1142.999999999999,18414.0,7907.999999999998,M2
4.7216,14.20919402138,1141.0,18208.0,7840.0,M2
4.7382833333333325,14.200873516020636,1142.9999999999998,18352.0,7917.0,M2
4.754966666666666,14.144862532669833,1137.9999999999995,18290.0,7869.999999999998,M2
4.771655555555555,14.133243296114273,1125.0,18131.0,7883.0,M2
4.788341666666667,14.112839184823883,1147.0,18272.0,7897.999999999998,M2
4.805030555555556,14.093942319027946,1136.999999999999,18162.999999999996,7848.999999999998,M2
4.821719444444444,14.005607482191948,1132.999999999999,18108.999999999996,7842.999999999999,M2
4.838402777777778,13.965179364104358,1135.9999999999986,18265.0,7884.999999999997,M2
4.855088888888889,13.918064967888455,1133.9999999999995,18158.0,7851.0,M2
4.8717694444444435,13.839182895171888,1142.9999999999998,18235.0,7880.999999999999,M2
4.88845,13.76921093940382,1131.9999999999998,18167.0,7830.999999999998,M2
4.905138888888889,13.697957595883253,1122.9999999999989,18114.0,7833.999999999998,M2
4.921825,13.68947248604644,1126.999999999999,17989.0,7776.999999999998,M2
4.938502777777779,13.64888012820532,1132.9999999999993,18157.0,7847.999999999999,M2
4.955183333333333,13.602821716268295,1142.9999999999993,18187.000000000004,7892.999999999997,M2
4.971861111111111,13.557006926297674,1131.9999999999993,18056.0,7825.999999999998,M2
4.988544444444444,13.52294180305205,1106.9999999999993,17855.0,7767.0,M2
5.005227777777778,13.557656218370994,1120.9999999999989,18034.999999999996,7804.0,M2
5.021916666666667,13.471118562179129,1128.9999999999998,18002.0,7815.999999999997,M2
5.038594444444444,13.47953282571217,1127.9999999999995,18028.0,7800.999999999998,M2
5.055272222222222,13.451064742364423,1125.9999999999998,18046.0,7830.999999999998,M2
